-0.972,-0.126,0.263
-0.954,-0.166,0.328
-0.933,-0.148,0.265
-1.004,-0.012,0.134
-1.021,0.097,0.080
-1.017,0.087,0.053
-0.999,0.115,0.057
-1.005,0.184,0.102
-1.002,0.217,0.100
-1.030,0.193,0.160
-1.071,0.121,0.177
-1.114,0.080,0.214
-0.974,0.078,0.185
-0.948,0.011,0.260
-0.938,-0.007,0.292
-0.921,0.057,0.282
-0.944,0.128,0.262
-0.948,0.186,0.184
-0.982,0.158,0.148
-1.048,0.128,0.108
-1.006,0.155,0.062
-0.988,0.157,0.081
-0.972,0.096,0.128
-0.930,0.034,0.183
-0.940,-0.025,0.201
-0.988,-0.067,0.213
-0.997,-0.081,0.219
-1.035,-0.123,0.239
-1.025,-0.150,0.253
-1.001,-0.145,0.238
-0.936,-0.093,0.204
-0.886,-0.082,0.168
-0.856,-0.078,0.173
-0.936,-0.072,0.188
-1.040,-0.054,0.184
-1.081,-0.032,0.184
-1.021,0.003,0.186
-1.145,-0.062,0.245
-1.070,-0.044,0.241
-1.054,-0.028,0.248
-0.999,0.002,0.239
-0.969,0.001,0.211
-0.956,0.006,0.167
-0.939,0.021,0.115
-0.852,0.043,0.049
-0.816,0.050,0.021
-0.876,0.036,0.018
-1.059,0.065,0.020
-1.105,0.162,-0.030
-1.070,0.180,-0.025
-1.082,0.121,0.049
-1.123,0.098,0.110
-1.072,0.146,0.115
-1.075,0.207,0.146
-1.020,0.165,0.155
-0.962,0.121,0.169
-0.945,0.096,0.157
-0.959,0.090,0.123
-0.946,0.092,0.087
-0.915,0.029,0.084
-1.001,-0.065,0.133
-1.121,-0.095,0.175
-1.118,-0.056,0.162
-1.125,-0.058,0.242
-1.044,-0.080,0.318
-0.992,-0.072,0.361
-0.938,0.001,0.360
-0.948,0.059,0.396
-0.933,0.078,0.388
-0.934,0.046,0.390
-0.895,0.023,0.382
-0.899,-0.002,0.374
-0.925,-0.023,0.366
-0.919,-0.044,0.311
-0.934,-0.074,0.277
-0.979,-0.091,0.249
-1.008,-0.061,0.200
-0.997,0.004,0.147
-1.041,0.013,0.143
-1.023,0.029,0.131
-1.068,0.042,0.123
-1.056,0.061,0.094
-1.031,0.049,0.094
-1.004,0.024,0.090
-1.007,-0.007,0.106
-1.005,-0.006,0.081
-0.952,0.018,0.046
-0.963,0.035,0.030
-1.000,0.036,0.027
-0.980,0.046,-0.011
-1.000,0.069,-0.034
-1.022,0.079,-0.033
-1.020,0.102,-0.012
-1.056,0.120,0.014
-0.998,0.121,0.041
-0.971,0.145,0.087
-0.938,0.114,0.123
-0.990,0.099,0.166
-0.990,0.104,0.181
-1.007,0.095,0.193
-1.032,0.074,0.197
-1.043,0.057,0.204
-1.048,0.054,0.204
-1.059,0.049,0.192
-1.042,0.031,0.199
-1.014,0.013,0.208
-0.986,-0.020,0.224
-0.961,-0.047,0.252
-0.950,-0.052,0.269
-0.948,-0.069,0.285
-0.941,-0.081,0.289
-0.938,-0.076,0.282
-0.943,-0.085,0.272
-0.927,-0.077,0.257
-0.934,-0.083,0.247
-0.944,-0.093,0.247
-0.964,-0.098,0.249
-0.972,-0.098,0.247
-1.034,-0.109,0.268
-0.991,-0.104,0.263
-1.015,-0.078,0.274
-1.050,-0.019,0.251
-1.015,0.021,0.229
-1.025,0.035,0.199
-1.011,0.055,0.169
-0.957,0.101,0.125
-0.955,0.090,0.104
-1.004,0.092,0.108
-1.069,0.111,0.079
-1.022,0.112,0.031
-1.036,0.100,0.000
-1.063,0.031,-0.021
-1.008,-0.004,-0.013
-0.949,-0.013,-0.014
-0.958,0.015,0.018
-0.982,0.025,0.049
-0.954,0.034,0.071
-0.950,0.034,0.091
-0.986,0.056,0.124
-1.042,0.100,0.153
-1.104,0.137,0.193
-1.156,0.187,0.199
-1.081,0.180,0.227
-0.975,0.041,-0.083
-0.957,0.026,0.231
-0.885,0.073,0.398
-0.896,-0.043,0.381
-0.979,-0.128,0.302
-0.987,-0.156,0.252
-0.996,-0.177,0.134
-1.092,-0.151,0.156
-0.999,-0.043,0.133
-0.995,0.010,0.187
-0.958,0.054,0.207
-0.944,0.082,0.203
-0.950,0.074,0.168
-0.968,0.049,0.165
-1.006,0.022,0.188
-0.975,0.047,0.253
-0.977,0.053,0.313
-0.952,0.034,0.358
-0.927,0.013,0.356
-0.938,0.002,0.327
-0.981,0.012,0.253
-0.968,0.024,0.184
-1.009,0.016,0.133
-1.001,0.025,0.079
-0.985,0.045,0.063
-0.988,0.046,0.062
-1.023,0.017,0.073
-1.010,-0.020,0.063
-1.033,-0.064,0.063
-0.998,-0.101,0.069
-0.917,-0.133,0.099
-0.963,-0.173,0.139
-1.046,-0.148,0.166
-1.163,-0.076,0.190
-1.250,0.020,0.202
-1.144,0.028,0.161
-1.123,0.009,0.185
-1.199,0.058,0.168
-1.213,0.156,0.158
-1.156,0.186,0.183
-1.051,0.102,0.185
-1.020,0.063,0.195
-0.985,0.059,0.152
-0.949,0.058,0.075
-0.966,0.053,-0.004
-1.194,0.014,0.015
-0.951,0.032,-0.202
-0.793,0.023,-0.134
-0.971,-0.063,-0.053
-0.862,0.038,-0.048
-0.899,0.136,0.045
-1.014,0.124,0.082
-1.044,0.162,0.189
-1.028,0.165,0.281
-1.112,0.152,0.403
-1.014,0.171,0.480
-0.945,0.106,0.516
-0.924,0.022,0.522
-0.866,0.008,0.485
-0.853,0.044,0.451
-0.962,0.067,0.462
-0.973,0.123,0.389
-1.009,0.135,0.366
-1.069,0.103,0.329
-1.111,0.091,0.257
-0.972,0.098,0.131
-0.873,0.019,0.065
-0.818,-0.056,0.043
-0.829,-0.037,0.007
-0.870,0.015,-0.071
-0.958,0.001,-0.131
-0.938,-0.049,-0.146
-0.930,-0.084,-0.131
-0.916,-0.085,-0.109
-0.881,-0.020,-0.096
-0.908,0.024,-0.052
-0.940,0.024,-0.021
-0.988,0.033,-0.004
-1.007,0.054,-0.010
-1.057,0.058,0.021
-1.062,0.060,0.073
-1.075,0.047,0.164
-1.125,0.029,0.256
-1.096,-0.004,0.335
-1.096,-0.044,0.388
-1.062,-0.092,0.410
-1.052,-0.099,0.417
-1.030,-0.071,0.359
-1.017,-0.005,0.318
-0.989,0.054,0.255
-0.969,0.104,0.209
-0.976,0.132,0.153
-0.943,0.159,0.122
-0.949,0.164,0.088
-0.958,0.153,0.064
-0.972,0.151,0.032
-0.966,0.132,0.019
-0.929,0.101,0.017
-0.910,0.075,0.036
-0.905,0.047,0.067
-0.928,0.026,0.098
-0.931,0.013,0.112
-0.986,-0.037,0.159
-0.998,-0.073,0.205
-1.044,-0.095,0.266
-1.068,-0.093,0.315
-1.037,-0.065,0.330
-1.004,-0.066,0.366
-0.969,-0.071,0.355
-0.979,-0.039,0.363
-0.993,-0.004,0.334
-1.021,0.009,0.320
-1.048,0.008,0.284
-1.066,-0.036,0.252
-1.006,-0.065,0.201
-0.980,-0.078,0.189
-0.988,-0.063,0.152
-0.965,-0.017,0.086
-0.980,0.025,0.022
-0.945,0.055,-0.057
-0.897,0.092,-0.109
-0.868,0.113,-0.137
-0.855,0.145,-0.129
-0.903,0.163,-0.111
-0.959,0.164,-0.097
-0.993,0.140,-0.083
-1.017,0.105,-0.051
-1.031,0.029,0.041
-1.021,-0.080,0.184
-1.016,-0.156,0.320
-1.023,-0.187,0.426
-1.044,-0.171,0.487
-1.077,-0.112,0.469
-1.073,-0.037,0.396
-1.051,0.027,0.312
-1.023,0.046,0.233
-1.000,0.071,0.186
-1.045,0.090,0.201
-1.027,0.100,0.194
-0.991,0.074,0.184
-0.983,0.025,0.188
-0.959,-0.006,0.178
-0.955,0.019,0.160
-0.967,0.041,0.144
-0.952,0.061,0.129
-0.942,0.077,0.108
-0.940,0.098,0.085
-0.937,0.115,0.062
-0.953,0.112,0.054
-0.951,0.093,0.044
-0.981,0.064,0.070
-1.011,0.036,0.097
-1.035,-0.001,0.142
-1.023,-0.026,0.171
-1.029,-0.051,0.212
-1.012,-0.080,0.245
-0.996,-0.074,0.252
-0.997,-0.048,0.234
-0.987,-0.004,0.221
-0.999,0.023,0.201
-0.988,0.043,0.165
-0.998,0.064,0.138
-1.014,0.056,0.127
-0.987,0.039,0.123
-0.982,0.014,0.117
-1.002,-0.026,0.138
-0.975,-0.053,0.138
-0.963,-0.069,0.150
-0.973,-0.099,0.160
-0.990,-0.133,0.163
-1.007,-0.117,0.146
-0.997,-0.079,0.137
-0.982,-0.048,0.151
-1.008,-0.022,0.150
-1.015,0.041,0.124
-1.009,0.096,0.098
-1.023,0.083,0.101
-0.988,0.062,0.115
-1.004,0.063,0.128
-1.131,-0.003,0.170
-0.838,0.066,0.220
-0.937,0.021,0.236
-0.995,0.006,0.256
-1.014,0.021,0.265
-1.075,0.058,0.250
-1.050,0.063,0.216
-1.014,0.062,0.200
-0.923,0.092,0.201
-0.998,0.074,0.190
-0.993,0.107,0.146
-0.990,0.085,0.127
-0.969,0.050,0.098
-0.983,0.025,0.100
-0.994,0.025,0.099
-1.013,0.041,0.111
-1.009,0.059,0.131
-0.975,0.059,0.160
-0.998,0.059,0.171
-0.985,0.109,0.167
-0.953,0.115,0.153
-0.976,0.093,0.155
-0.995,0.051,0.157
-0.984,0.045,0.142
-0.982,0.026,0.143
-0.996,-0.028,0.160
-1.021,-0.039,0.159
-1.025,-0.026,0.137
-0.989,-0.028,0.124
-0.967,-0.041,0.108
-0.992,-0.059,0.104
-0.978,-0.045,0.099
-1.051,-0.046,0.107
-1.019,-0.019,0.130
-0.947,-0.013,0.147
-0.971,-0.043,0.166
-0.951,-0.031,0.176
-1.057,-0.026,0.191
-0.983,-0.018,0.172
-1.009,-0.027,0.174
-1.027,-0.021,0.179
-1.070,-0.026,0.189
-1.013,-0.028,0.168
-1.000,-0.045,0.178
-1.025,-0.075,0.194
-1.004,-0.072,0.191
-0.996,-0.011,0.201
-0.853,0.000,0.190
-1.223,0.017,0.287
-1.179,0.047,0.178
-1.082,0.044,0.127
-1.129,-0.036,0.104
-1.076,-0.040,0.150
-0.924,0.021,0.149
-0.949,0.071,0.177
-0.983,0.088,0.157
-0.997,0.063,0.107
-0.997,0.009,0.072
-1.067,0.083,0.074
-1.187,-0.068,0.051
-0.988,-0.125,0.247
-1.181,-0.077,0.164
-1.424,0.076,0.092
-0.938,0.195,-0.081
-0.943,-0.078,0.120
-0.843,-0.281,0.200
-0.935,0.093,0.312
-1.040,0.110,0.207
-0.899,-0.083,0.131
-0.930,-0.247,0.122
-0.963,-0.217,0.064
-0.863,-0.188,0.042
-0.949,-0.335,0.048
-1.113,-0.454,0.389
-0.981,-0.278,0.312
-0.812,-0.138,0.186
-0.866,-0.426,0.275
-0.836,-0.316,0.109
-0.807,0.042,0.084
-1.071,0.187,0.100
-1.135,0.024,0.013
-1.110,-0.326,-0.035
-1.036,-0.547,-0.176
-1.020,-0.607,-0.088
-0.959,-0.571,0.227
-0.888,-0.215,0.435
-0.868,0.089,-0.050
-0.409,-0.172,-0.167
-1.384,0.057,0.146
-1.104,-0.080,0.305
-1.740,0.143,0.164
-1.368,-0.288,-0.480
-0.907,0.085,0.005
-1.275,-0.326,0.778
-0.855,0.155,-0.817
-1.133,-0.388,0.045
-0.070,-0.374,0.285
-1.050,-0.018,0.262
-1.095,-0.237,-0.002
-1.062,-0.226,0.142
-1.031,-0.373,0.009
-0.974,-0.419,0.091
-1.069,-0.455,0.050
-0.753,-0.400,-0.134
-1.025,-0.556,-0.026
-0.905,-0.482,-0.022
-1.206,-0.312,0.139
-0.877,-0.547,-0.087
-0.950,-0.323,-0.167
-0.702,-0.059,0.015
-0.760,-0.259,-0.050
-0.961,-0.433,0.027
-0.916,-0.416,0.087
-0.837,-0.434,0.111
-0.976,-0.317,-0.043
-0.856,-0.405,0.045
-0.936,-0.442,0.080
-0.909,-0.310,-0.021
-0.922,-0.240,0.082
-0.880,-0.333,-0.037
-0.880,-0.393,0.041
-0.953,-0.289,0.016
-0.957,-0.375,0.058
-1.064,-0.333,0.023
-1.130,-0.347,0.076
-0.924,-0.604,-0.202
-0.893,-0.387,0.047
-0.937,-0.479,0.133
-0.920,-0.295,0.363
-0.904,-0.348,-0.087
-0.689,-0.406,-0.162
-0.872,-0.503,-0.104
-0.950,-0.255,0.130
-0.956,-0.292,-0.062
-0.929,-0.502,-0.201
-0.936,-0.265,0.012
-0.970,-0.408,-0.072
-0.993,-0.212,0.003
-0.946,-0.319,-0.035
-0.913,-0.354,0.006
-0.831,-0.354,-0.049
-0.916,-0.343,-0.105
-0.938,-0.453,-0.077
-0.820,-0.461,-0.052
-0.911,-0.434,-0.061
-0.909,-0.385,0.070
-0.960,-0.358,0.110
-0.914,-0.643,0.076
-0.869,-0.342,0.143
-0.925,-0.441,0.120
-0.981,-0.372,0.054
-0.872,-0.306,0.051
-0.884,-0.378,0.012
-0.960,-0.436,0.039
-0.913,-0.459,0.167
-0.941,-0.331,0.235
-1.004,-0.442,0.155
-0.952,-0.432,0.125
-0.949,-0.393,0.019
-0.926,-0.385,0.043
-0.953,-0.408,0.032
-0.940,-0.333,0.168
-0.939,-0.388,0.019
-0.935,-0.398,-0.026
-0.952,-0.390,0.019
-0.938,-0.364,0.029
-0.933,-0.383,-0.001
-0.904,-0.410,0.044
-0.886,-0.474,0.083
-0.928,-0.242,-0.036
-0.932,-0.435,0.060
-0.837,-0.426,0.027
-0.743,-0.481,0.063
-0.829,-0.433,0.025
-0.786,-0.419,0.039
-0.810,-0.421,0.057
-0.772,-0.429,0.035
-0.804,-0.440,0.017
-0.854,-0.461,0.118
-0.917,-0.443,0.178
-0.890,-0.611,0.146
-0.788,-0.385,0.131
-0.922,-0.545,0.180
-0.915,-0.474,0.175
-0.893,-0.459,0.122
-0.920,-0.452,0.246
-0.965,-0.505,0.154
-1.016,-0.482,0.179
-1.011,-0.509,0.305
-0.941,-0.306,0.020
-1.053,-0.346,-0.208
-1.032,-0.344,-0.183
-0.944,-0.313,-0.052
-0.851,-0.398,-0.289
-0.916,-0.201,-0.320
-0.816,-0.243,-0.280
-1.037,-0.168,-0.293
-0.877,-0.331,-0.276
-0.911,-0.083,-0.326
-0.946,-0.284,-0.001
-0.903,-0.215,-0.020
-1.113,-0.333,-0.178
-0.875,-0.171,0.124
-0.960,-0.266,0.055
-0.859,-0.529,0.287
-0.927,-0.259,0.013
-0.995,-0.255,0.015
-0.974,-0.252,-0.012
-0.898,-0.314,0.008
-0.945,-0.287,-0.025
-0.987,-0.293,-0.011
-0.922,-0.256,-0.037
-0.920,-0.329,-0.067
-0.941,-0.312,-0.104
-0.963,-0.305,-0.104
-0.938,-0.306,-0.105
-0.950,-0.339,-0.091
-0.937,-0.339,-0.114
-0.943,-0.322,-0.096
-0.958,-0.332,-0.070
-0.948,-0.335,-0.083
-0.959,-0.361,-0.077
-0.960,-0.354,-0.095
-0.940,-0.338,-0.099
-0.928,-0.364,-0.086
-0.941,-0.346,-0.107
-1.006,-0.303,-0.111
-0.985,-0.399,-0.098
-1.002,-0.434,-0.059
-0.979,-0.339,-0.102
-0.920,-0.448,-0.134
-0.976,-0.353,-0.099
-0.914,-0.411,-0.216
-0.860,-0.308,-0.063
-1.020,-0.444,-0.019
-0.908,-0.323,-0.131
-0.900,-0.348,-0.062
-0.937,-0.446,-0.062
-0.958,-0.334,-0.034
-0.887,-0.326,-0.132
-0.764,-0.459,-0.075
-0.850,-0.440,-0.058
-0.815,-0.401,-0.050
-0.794,-0.396,-0.042
-0.806,-0.404,-0.059
-0.833,-0.456,-0.094
-0.794,-0.489,-0.110
-0.747,-0.312,-0.078
-0.722,-0.259,-0.090
-0.979,-0.304,-0.170
-1.114,-0.489,-0.211
-1.034,-0.521,-0.275
-0.956,-0.519,-0.297
-0.862,-0.487,-0.339
-0.906,-0.512,-0.316
-0.848,-0.532,-0.346
-0.824,-0.624,-0.412
-0.644,-0.446,-0.350
-0.936,-0.698,-0.469
-1.086,-0.566,-0.439
-1.008,-0.467,-0.347
-0.915,-0.325,-0.217
-1.034,-0.587,-0.224
-1.051,-0.440,-0.225
-0.979,-0.352,-0.232
-0.784,-0.272,0.400
-0.983,0.414,-0.814
-1.038,-0.068,-0.491
-0.753,-0.207,-0.179
-0.800,-0.362,-0.144
-0.883,-0.499,-0.205
-0.727,-0.313,-0.562
-1.203,-0.239,-0.677
-0.601,-0.242,-0.328
-0.747,-0.266,-0.464
-0.424,-0.281,-0.324
-0.623,-0.346,-0.341
-0.766,-0.333,-0.376
-0.801,-0.382,-0.381
-0.781,-0.441,-0.444
-0.751,-0.433,-0.436
-0.671,-0.428,-0.385
-0.853,-0.389,-0.309
-0.686,-0.379,-0.349
-0.813,-0.536,-0.453
-0.945,-0.334,-0.400
-0.896,-0.330,-0.350
-0.924,-0.366,-0.369
-0.944,-0.321,-0.353
-0.969,-0.243,-0.375
-1.049,-0.281,-0.360
-0.998,-0.248,-0.303
-1.024,-0.272,-0.275
-1.021,-0.177,-0.332
-1.035,-0.185,-0.311
-1.027,-0.126,-0.271
-0.989,-0.090,-0.261
-1.029,-0.093,-0.238
-1.005,-0.099,-0.217
-0.945,-0.122,-0.203
-0.975,-0.133,-0.224
-0.940,-0.199,-0.268
-0.882,-0.146,-0.201
-0.942,-0.245,-0.271
-0.897,-0.273,-0.302
-0.869,-0.348,-0.219
-0.789,-0.247,-0.201
-0.885,-0.354,-0.214
-1.050,-0.284,-0.005
-0.729,-0.166,-0.571
-0.881,-0.314,-0.686
-1.009,-0.222,-0.718
-0.949,-0.412,-0.624
-0.914,-0.153,-0.465
-0.837,0.124,-0.352
-0.715,0.640,-0.246
-0.752,0.628,-0.207
-0.824,0.542,-0.473
-0.960,0.312,-0.557
-0.979,0.350,-0.404
-0.834,0.308,-0.295
-0.909,0.185,-0.217
-0.977,0.252,-0.138
-0.966,0.256,-0.206
-1.158,-0.010,-0.234
-1.085,-0.288,0.128
-0.564,-0.973,0.451
-0.793,-0.895,-0.021
-0.994,-0.340,-0.480
-0.882,-0.205,-0.567
-0.968,-0.141,-0.370
-0.896,-0.443,-0.320
-0.895,-0.384,-0.121
-0.881,-0.148,-0.027
-0.809,-0.159,-0.113
-0.798,-0.263,-0.136
-0.839,-0.490,-0.213
-0.837,-0.704,-0.122
-0.938,-0.551,-0.182
-1.035,-0.333,-0.172
-1.012,-0.256,0.115
-1.074,-0.269,0.334
-0.962,-0.382,0.302
-0.887,-0.372,0.400
-0.818,-0.398,0.443
-0.743,-0.589,0.356
-0.765,-0.663,0.273
-0.915,-0.801,0.103
-0.775,-0.638,0.079
-0.775,-0.413,0.145
-0.618,-0.201,0.205
-1.101,-0.146,0.165
-0.833,-0.262,0.078
-0.784,-0.450,0.093
-0.951,-0.572,-0.045
-0.714,-0.521,-0.170
-1.023,-0.435,-0.177
-0.825,-0.437,-0.125
-0.479,-0.381,-0.151
-0.943,-0.456,-0.129
-2.000,-0.271,0.051
-1.115,-0.276,-0.155
-0.811,-0.253,-0.118
-0.637,-0.290,-0.133
-0.688,-0.457,-0.085
-0.899,-0.589,-0.130
-1.221,-0.610,-0.036
-0.968,-0.593,-0.122
-1.088,-0.577,-0.166
-0.933,-0.401,-0.171
-0.884,-0.131,-0.201
-0.818,0.005,-0.141
-0.858,0.027,-0.096
-0.904,-0.072,-0.007
-0.935,-0.269,0.019
-0.973,-0.495,0.008
-1.048,-0.550,-0.044
-0.939,-0.488,-0.129
-0.894,-0.407,-0.170
-0.931,-0.275,-0.260
-0.881,-0.313,-0.265
-0.805,-0.387,-0.369
-0.983,-0.348,-0.352
-1.024,-0.235,-0.391
-0.995,-0.143,-0.380
-0.692,-0.112,-0.518
-0.880,0.061,-0.373
-1.090,0.122,-0.059
-1.050,-0.184,0.060
-0.754,-0.111,0.040
-1.006,-0.339,-0.024
-0.862,-0.358,-0.116
-0.947,-0.340,-0.122
-1.143,-0.314,-0.227
-0.911,-0.402,-0.381
-0.929,-0.364,-0.426
-0.956,-0.174,-0.456
-1.075,-0.010,-0.408
-0.972,0.177,-0.542
-1.010,0.214,-0.593
-1.036,0.134,-0.513
-0.974,-0.001,-0.372
-0.981,-0.179,-0.291
-1.056,-0.336,-0.157
-0.900,-0.414,-0.119
-0.811,-0.469,-0.217
-0.973,-0.400,-0.112
-1.054,-0.307,-0.222
-0.995,-0.228,-0.257
-0.769,-0.339,-0.543
-0.960,-0.063,-0.609
-0.993,0.018,-0.598
-1.061,-0.217,-0.316
-0.937,-0.459,-0.031
-0.896,-0.642,0.189
-1.057,-0.669,0.245
-1.012,-0.592,0.252
-0.849,-0.539,0.143
-0.912,-0.454,0.183
-0.842,-0.457,0.163
-0.827,-0.454,0.081
-0.837,-0.611,-0.170
-0.867,-0.255,0.104
-0.929,-0.668,-0.353
-1.102,-0.464,-0.290
-0.949,-0.554,-0.585
-0.750,-0.521,-0.658
-0.644,-0.509,-0.505
-0.597,-0.562,-0.414
-0.622,-0.568,-0.352
-0.604,-0.591,-0.355
-0.552,-0.639,-0.342
-0.499,-0.644,-0.398
-0.507,-0.655,-0.431
-0.501,-0.607,-0.429
-0.434,-0.591,-0.538
-0.333,-0.589,-0.580
-0.269,-0.535,-0.649
-0.167,-0.631,-0.879
-0.264,-0.546,-0.287
-0.424,-0.480,-0.761
-0.434,-0.549,-0.489
-0.419,-0.583,-0.692
-0.333,-0.585,-0.841
-0.235,-0.688,-1.358
-0.094,-0.652,-1.453
-0.017,-0.605,-1.057
-0.112,-0.500,-0.722
-0.260,-0.513,-0.611
-0.472,-0.531,-0.638
-0.612,-0.582,-0.728
-0.618,-0.605,-0.619
-0.438,-0.614,-0.703
-0.448,-0.619,-0.992
-0.317,-0.549,-0.941
-0.286,-0.511,-0.896
-0.197,-0.475,-0.816
-0.198,-0.472,-0.866
-0.256,-0.516,-0.898
-0.243,-0.491,-0.784
-0.246,-0.542,-0.877
-0.219,-0.514,-0.822
-0.227,-0.498,-0.794
-0.223,-0.488,-0.761
-0.232,-0.486,-0.541
-0.236,-0.430,-0.412
-0.371,-0.451,-0.780
-0.347,-0.462,-0.905
-0.359,-0.521,-0.960
-0.354,-0.604,-0.836
-0.280,-0.461,-0.559
-0.328,-0.542,-0.747
-0.322,-0.624,-0.846
-0.341,-0.653,-0.887
-0.284,-0.619,-0.756
-0.246,-0.575,-0.700
-0.306,-0.627,-0.716
-0.332,-0.620,-0.699
-0.378,-0.688,-0.790
-0.383,-0.622,-0.667
-0.363,-0.563,-0.621
-0.557,-0.669,-0.982
-0.379,-0.580,-0.625
-0.430,-0.565,-0.791
-0.330,-0.628,-0.817
-0.301,-0.662,-0.814
-0.406,-0.559,-0.634
-0.396,-0.596,-0.564
-0.469,-0.531,-0.544
-0.564,-0.697,-0.700
-0.541,-0.584,-0.618
-0.382,-0.523,-0.701
-0.354,-0.538,-0.694
-0.378,-0.479,-0.628
-0.604,-0.561,-0.672
-0.655,-0.563,-0.690
-0.510,-0.502,-0.627
-0.446,-0.542,-0.669
-0.438,-0.507,-0.646
-0.444,-0.537,-0.657
-0.484,-0.578,-0.707
-0.481,-0.572,-0.743
-0.579,-0.637,-0.783
-0.436,-0.493,-0.615
-0.538,-0.428,-0.450
-0.795,-0.517,-0.518
-0.894,-0.483,-0.435
-0.648,-0.635,-0.573
-0.507,-0.621,-0.580
-0.414,-0.635,-0.612
-0.400,-0.672,-0.630
-0.485,-0.632,-0.612
-0.609,-0.625,-0.598
-0.676,-0.626,-0.587
-0.631,-0.573,-0.628
-0.461,-0.687,-0.852
-0.365,-0.578,-0.729
-0.419,-0.517,-0.638
-0.537,-0.541,-0.660
-0.611,-0.509,-0.626
-0.650,-0.478,-0.581
-0.625,-0.482,-0.529
-0.563,-0.516,-0.628
-0.582,-0.498,-0.629
-0.511,-0.514,-0.585
-0.590,-0.544,-0.594
-0.578,-0.581,-0.736
-0.720,-0.446,-0.541
-0.699,-0.542,-0.476
-0.557,-0.525,-0.468
-0.456,-0.494,-0.448
-0.654,-0.451,-0.345
-0.652,-0.556,-0.566
-0.560,-0.688,-0.563
-0.495,-0.694,-0.528
-0.561,-0.687,-0.529
-0.596,-0.646,-0.481
-0.575,-0.682,-0.588
-0.556,-0.759,-0.699
-0.558,-0.742,-0.688
-0.655,-0.602,-0.504
-0.736,-0.622,-0.516
-0.634,-0.623,-0.557
-0.566,-0.563,-0.505
-0.579,-0.530,-0.502
-0.565,-0.536,-0.483
-0.501,-0.584,-0.495
-0.446,-0.666,-0.573
-0.412,-0.715,-0.587
-0.440,-0.742,-0.556
-0.519,-0.776,-0.479
-0.526,-0.774,-0.402
-0.466,-0.813,-0.405
-0.430,-0.831,-0.368
-0.464,-0.828,-0.341
-0.494,-0.901,-0.392
-0.479,-0.944,-0.438
-0.429,-0.954,-0.463
-0.382,-0.916,-0.403
-0.347,-0.837,-0.378
-0.442,-0.785,-0.364
-0.430,-0.677,-0.263
-0.389,-0.667,-0.183
-0.360,-0.651,0.012
-0.371,-0.646,0.189
-0.402,-0.647,0.405
-0.354,-0.765,0.497
-0.389,-0.890,0.451
-0.377,-1.004,0.334
-0.370,-1.062,0.196
-0.403,-0.987,0.074
-0.435,-0.837,0.072
-0.421,-0.681,0.146
-0.390,-0.609,0.245
-0.370,-0.652,0.289
-0.382,-0.736,0.288
-0.381,-0.854,0.251
-0.406,-0.896,0.191
-0.428,-0.861,0.119
-0.495,-0.791,0.069
-0.617,-0.689,0.011
-0.877,-0.677,-0.073
-1.051,-0.711,-0.120
-0.744,-0.609,-0.010
-0.262,-0.410,0.088
-0.383,-0.373,-0.066
-0.853,-0.438,-0.273
-1.195,-1.198,-0.348
-1.486,-0.893,-0.441
-0.727,-1.221,-0.691
-0.855,-1.062,-0.584
-0.791,-0.805,-0.333
-0.942,-0.346,-0.049
-1.014,-0.239,-0.041
-0.969,-0.205,-0.065
-0.881,-0.428,-0.223
-0.850,-0.574,-0.247
-0.965,-0.569,-0.257
-0.968,-0.458,-0.230
-0.934,-0.329,-0.147
-0.915,-0.250,-0.073
-0.908,-0.204,-0.053
-0.930,-0.231,-0.079
-0.910,-0.261,-0.100
-0.932,-0.294,-0.138
-0.955,-0.346,-0.180
-1.021,-0.388,-0.220
-1.048,-0.340,-0.179
-1.002,-0.281,-0.105
-0.938,-0.258,-0.088
-0.912,-0.217,-0.111
-0.937,-0.233,-0.071
-0.913,-0.215,-0.064
-0.967,-0.150,-0.020
-0.940,-0.311,-0.091
-0.987,-0.350,-0.138
-1.010,-0.363,-0.170
-0.950,-0.353,-0.105
-0.930,-0.294,-0.069
-0.876,-0.321,-0.085
-0.945,-0.331,-0.132
-0.939,-0.380,-0.179
-0.913,-0.380,-0.209
-0.931,-0.334,-0.172
-0.927,-0.274,-0.143
-0.943,-0.185,-0.088
-0.903,-0.185,-0.061
-0.909,-0.183,-0.073
-0.934,-0.238,-0.123
-0.984,-0.293,-0.171
-1.045,-0.318,-0.190
-1.004,-0.366,-0.178
-0.966,-0.380,-0.190
-0.931,-0.395,-0.184
-0.907,-0.441,-0.230
-0.996,-0.411,-0.233
-0.991,-0.299,-0.130
-0.934,-0.255,-0.127
-0.893,-0.305,-0.124
-0.938,-0.304,-0.170
-0.896,-0.280,-0.136
-0.938,-0.206,-0.104
-0.914,-0.250,-0.115
-0.905,-0.343,-0.182
-0.920,-0.424,-0.238
-0.934,-0.471,-0.279
-0.927,-0.455,-0.233
-0.924,-0.464,-0.247
-0.959,-0.362,-0.249
-0.923,-0.301,-0.154
-0.913,-0.314,-0.193
-0.917,-0.321,-0.168
-0.865,-0.451,-0.238
-0.834,-0.489,-0.268
-0.854,-0.505,-0.222
-0.916,-0.557,-0.270
-0.855,-0.596,-0.383
-0.812,-0.539,-0.356
-0.794,-0.438,-0.272
-0.895,-0.326,-0.167
-0.892,-0.264,-0.151
-0.906,-0.340,-0.203
