-0.913,-0.453,0.293
-0.665,-0.377,0.403
-0.430,-0.409,0.206
-0.632,-0.368,0.234
-1.065,-0.279,0.186
-1.191,-0.180,-0.009
-1.050,-0.083,-0.097
-1.038,-0.076,-0.167
-1.140,-0.035,-0.188
-1.102,0.061,-0.204
-0.978,0.052,-0.206
-1.146,0.038,-0.129
-1.364,-0.020,-0.057
-1.342,-0.037,-0.082
-1.174,-0.071,-0.032
-1.077,-0.242,0.180
-1.023,-0.266,0.302
-0.900,-0.171,0.290
-0.841,-0.077,0.293
-0.912,-0.022,0.277
-0.990,0.058,0.200
-1.017,0.159,0.070
-1.012,0.229,-0.024
-0.950,0.208,-0.024
-0.883,0.166,0.029
-0.896,0.180,0.137
-0.960,0.252,0.241
-1.101,0.315,0.328
-1.257,0.337,0.373
-1.284,0.242,0.335
-1.167,0.130,0.266
-0.873,0.046,0.208
-0.783,-0.063,0.293
-1.137,0.030,0.495
-1.298,0.207,0.428
-0.945,0.146,0.137
-0.882,-0.001,0.082
-1.094,-0.106,0.185
-1.080,-0.140,0.147
-0.910,-0.002,0.135
-0.788,-0.149,0.173
-0.670,-0.251,0.230
-0.520,-0.246,0.232
-0.539,-0.253,0.209
-0.714,-0.221,0.226
-0.916,-0.205,0.172
-0.998,-0.185,0.083
-1.024,-0.211,0.013
-1.013,-0.194,-0.047
-1.103,-0.157,-0.103
-1.119,-0.035,-0.141
-1.017,-0.074,-0.085
-1.234,-0.092,0.049
-1.546,0.020,0.040
-1.428,0.130,-0.057
-1.005,-0.035,-0.005
-0.818,-0.187,0.088
-0.838,-0.146,0.163
-0.865,0.062,0.148
-0.960,0.257,0.124
-1.101,0.223,0.133
-1.073,0.115,0.068
-0.950,0.085,-0.002
-0.881,0.151,-0.013
-0.877,0.198,0.067
-0.850,0.163,0.164
-0.888,0.169,0.254
-1.022,0.271,0.333
-1.142,0.344,0.344
-1.164,0.314,0.280
-1.033,0.214,0.207
-1.023,0.205,0.234
-0.987,0.226,0.271
-1.016,0.143,0.349
-1.562,0.184,0.450
-1.773,0.301,0.205
-1.114,-0.023,-0.163
-1.017,-0.271,-0.086
-1.197,-0.411,0.095
-0.956,-0.349,0.011
-0.813,-0.248,0.053
-0.812,-0.331,0.175
-0.603,-0.271,0.247
-0.289,-0.221,0.192
-0.337,-0.212,0.229
-0.553,-0.180,0.273
-0.685,-0.115,0.199
-0.781,-0.045,0.092
-0.915,-0.080,0.063
-1.075,-0.168,0.055
-1.108,-0.138,-0.030
-1.101,-0.089,-0.133
-1.142,-0.111,-0.141
-1.146,-0.182,-0.116
-1.094,-0.211,-0.156
-1.086,-0.155,-0.218
-1.227,-0.108,-0.126
-1.175,-0.063,-0.042
-0.972,0.029,0.037
-0.920,0.101,0.166
-1.017,0.190,0.279
-1.146,0.364,0.320
-1.079,0.364,0.251
-0.958,0.243,0.184
-0.892,0.161,0.163
-0.881,0.167,0.167
-1.057,0.294,0.246
-1.256,0.404,0.364
-1.441,0.473,0.271
-1.434,0.466,0.094
-1.182,0.210,-0.029
-0.820,0.090,0.006
-0.633,0.033,0.102
-0.847,0.072,0.322
-1.312,0.315,0.424
-1.320,0.319,0.232
-1.064,0.046,0.128
-1.127,-0.127,0.207
-1.149,-0.253,0.351
-0.913,-0.199,0.354
-0.695,-0.243,0.330
-0.436,-0.303,0.312
-0.388,-0.257,0.280
-0.500,-0.206,0.267
-0.686,-0.146,0.212
-0.827,-0.074,0.089
-0.833,-0.113,-0.022
-0.825,-0.185,-0.061
-0.807,-0.201,-0.103
-0.796,-0.146,-0.156
-0.890,-0.105,-0.163
-0.854,-0.106,-0.109
-0.918,-0.254,-0.059
-1.256,-0.270,-0.049
-1.351,-0.220,-0.209
-1.243,-0.176,-0.185
-1.254,-0.196,0.068
-1.218,-0.182,0.150
-1.050,0.037,0.104
-0.982,0.181,0.068
-1.061,0.111,0.123
-1.194,0.118,0.134
-1.199,0.257,0.044
-1.133,0.254,0.020
-1.043,0.101,0.052
-0.930,0.007,0.112
-0.854,0.031,0.159
-0.866,0.125,0.258
-0.982,0.217,0.379
-1.131,0.307,0.403
-1.117,0.377,0.333
-0.834,0.310,0.197
-0.751,0.656,-0.347
-1.229,0.781,0.793
-2.000,1.619,0.969
-1.446,1.348,0.300
-0.839,0.595,-0.020
-1.086,0.172,0.235
-1.361,-0.060,0.240
-1.228,0.083,0.324
-0.706,-0.159,0.292
-0.300,-0.385,0.210
-0.279,-0.360,0.304
-0.346,-0.336,0.383
-0.658,-0.065,0.628
-1.070,0.383,0.741
-1.123,0.427,0.436
-0.898,0.150,0.131
-0.895,0.027,-0.051
-0.905,0.089,-0.170
-0.974,0.174,-0.255
-0.898,0.099,-0.236
-0.793,-0.084,-0.174
-1.182,-0.212,-0.146
-1.542,-0.142,-0.372
-1.414,-0.050,-0.597
-1.093,-0.126,-0.338
-0.938,-0.243,-0.026
-0.855,-0.186,0.124
-0.786,-0.012,0.116
-0.887,0.141,0.118
-1.146,0.166,0.196
-1.198,0.124,0.133
-1.061,0.071,0.063
-0.991,0.128,0.067
-0.990,0.109,0.177
-0.930,-0.002,0.241
-0.862,-0.022,0.250
-0.920,-0.050,0.271
-1.064,-0.044,0.270
-1.251,0.040,0.244
-1.278,0.078,0.171
-0.962,0.014,0.067
-0.893,-0.034,0.155
-1.292,0.044,0.379
-1.485,0.220,0.370
-1.218,0.248,0.210
-1.042,0.006,0.221
-0.996,-0.189,0.344
-0.804,-0.215,0.369
-0.646,-0.125,0.397
-0.649,-0.149,0.466
-0.601,-0.193,0.472
-0.476,-0.184,0.367
-0.456,-0.146,0.318
-0.630,-0.057,0.307
-0.832,0.038,0.263
-0.937,0.095,0.139
-0.974,0.074,0.011
-1.076,0.024,-0.070
-1.130,0.017,-0.138
-1.095,-0.028,-0.174
-1.002,-0.121,-0.122
-1.403,-0.183,0.008
-1.877,-0.028,0.032
-1.813,0.089,-0.063
-1.198,-0.072,0.112
-0.863,-0.214,0.233
-0.781,-0.152,0.313
-0.754,0.129,0.270
-0.708,0.350,0.147
-0.825,0.298,0.091
-1.078,0.286,0.021
-1.106,0.283,-0.043
-0.926,0.335,-0.114
-0.780,0.291,-0.087
-0.774,0.190,0.001
-0.836,0.175,0.077
-0.897,0.169,0.107
-1.021,0.208,0.117
-1.248,0.195,0.179
-1.404,0.108,0.275
-1.142,0.041,0.288
-0.738,-0.098,0.267
-0.934,-0.213,0.470
-1.623,-0.099,0.646
-1.512,0.122,0.302
-0.980,-0.019,0.074
-1.016,-0.150,0.203
-1.187,-0.261,0.247
-0.832,-0.036,0.056
-0.559,-0.033,0.029
-0.530,-0.221,0.199
-0.479,-0.242,0.298
-0.483,-0.263,0.294
-0.635,-0.227,0.354
-0.844,-0.193,0.330
-0.829,-0.202,0.249
-0.757,-0.259,0.180
-0.832,-0.269,0.130
-0.916,-0.179,0.020
-0.978,-0.074,-0.073
-1.067,-0.028,-0.063
-1.271,-0.063,-0.017
-1.487,-0.003,-0.021
-1.685,0.106,-0.125
-1.531,0.138,-0.137
-1.273,-0.073,0.011
-1.231,-0.026,0.086
-1.106,0.152,0.067
-0.855,0.160,0.059
-0.692,0.072,0.077
-0.704,0.051,0.109
-0.800,0.150,0.077
-0.929,0.317,0.042
-1.048,0.410,0.041
-1.005,0.295,0.085
-0.833,0.198,0.139
-0.688,0.185,0.200
-0.701,0.230,0.318
-0.898,0.350,0.463
-1.112,0.447,0.482
-1.150,0.492,0.373
-0.807,0.300,0.193
-0.688,0.125,0.195
-1.425,0.323,0.509
-1.924,0.579,0.535
-1.106,0.319,-0.069
-1.102,0.043,-0.133
-1.479,-0.211,-0.028
-1.085,-0.210,-0.224
-0.720,-0.220,-0.104
-0.671,-0.441,0.207
-0.681,-0.467,0.503
-0.606,-0.464,0.557
-0.790,-0.526,0.717
-0.814,-0.461,0.736
-0.610,-0.349,0.588
-0.597,-0.256,0.425
-0.823,-0.158,0.187
-1.025,0.003,-0.194
-1.050,0.063,-0.464
-1.010,0.009,-0.458
-0.914,-0.027,-0.297
-1.085,-0.009,-0.214
-1.522,0.171,-0.279
-1.403,0.333,-0.507
-0.859,0.113,-0.396
-0.887,-0.193,-0.128
-0.965,-0.106,0.046
-0.854,-0.069,0.119
-0.274,0.349,0.559
-0.633,-0.045,0.140
-1.402,-0.039,0.353
-1.338,0.090,-0.044
-1.212,-0.192,-0.141
-0.949,-0.149,-0.138
-0.636,-0.047,-0.083
-0.619,0.131,0.162
-0.889,0.396,0.445
-1.007,0.484,0.555
-1.104,0.498,0.442
-1.260,0.436,0.342
-1.332,0.341,0.267
-1.104,0.293,0.294
-0.722,0.118,0.260
-0.946,-0.146,0.449
-1.580,-0.184,0.778
-1.646,-0.014,0.406
-1.238,0.031,0.058
-1.160,-0.199,0.134
-0.911,-0.239,0.195
-0.650,-0.189,0.138
-0.727,-0.086,0.271
-0.781,-0.071,0.371
-0.791,-0.122,0.453
-0.748,-0.130,0.417
-0.760,-0.157,0.319
-0.747,-0.139,0.210
-0.796,-0.197,0.090
-0.770,-0.188,0.012
-0.700,-0.132,-0.085
-0.717,-0.062,-0.152
-0.890,0.026,-0.219
-1.062,0.070,-0.317
-1.251,0.080,-0.432
-1.170,-0.022,-0.395
-1.265,0.005,-0.294
-1.556,0.225,-0.301
-1.397,0.305,-0.220
-0.936,0.061,-0.051
-0.435,0.905,0.770
-0.480,-0.252,-0.476
-0.994,0.062,0.146
-0.974,0.416,-0.305
-0.822,-0.235,-0.199
-1.461,0.070,-0.119
-1.356,0.293,-0.309
-1.136,0.534,0.134
-0.718,0.487,0.424
-0.487,0.245,0.596
-0.599,0.217,0.681
-0.870,0.459,0.729
-1.069,0.520,0.610
-1.139,0.368,0.431
-1.198,0.168,0.391
-1.334,-0.095,0.205
-1.573,-0.042,-0.136
-1.233,0.194,-0.330
-0.954,0.193,-0.292
-1.183,0.096,-0.249
-1.364,-0.075,-0.427
-1.394,-0.120,-0.663
-1.064,-0.156,-0.550
-1.104,-0.390,-0.097
-1.246,-0.546,0.282
-0.855,-0.517,0.349
-0.630,-0.500,0.544
-0.465,-0.471,0.735
-0.371,-0.389,0.689
-0.420,-0.327,0.664
-0.655,-0.150,0.580
-0.958,0.011,0.302
-0.996,-0.004,-0.128
-0.983,-0.005,-0.393
-1.113,0.090,-0.372
-1.242,0.190,-0.207
-1.210,0.181,-0.104
-1.111,0.099,-0.114
-1.122,0.042,-0.058
-1.281,-0.031,0.187
-1.436,0.030,0.489
-1.476,0.181,0.587
-1.159,0.211,0.480
-0.790,0.063,0.291
-0.737,0.159,0.226
-0.897,0.409,0.226
-1.071,0.647,0.160
-1.015,0.600,-0.012
-0.839,0.400,-0.108
-0.777,0.320,-0.111
-0.788,0.390,-0.059
-0.745,0.436,-0.005
-0.663,0.399,-0.015
-0.828,0.325,0.043
-1.112,0.230,0.139
-1.101,-0.001,0.178
-1.225,-0.259,0.302
-1.446,-0.449,0.347
-1.432,-0.472,0.264
-1.229,-0.317,0.174
-0.829,-0.154,0.081
-0.703,-0.098,0.160
-1.168,-0.043,0.205
-1.310,0.123,-0.126
-1.187,0.073,-0.343
-1.113,-0.126,-0.283
-1.128,-0.424,-0.039
-1.047,-0.477,0.061
-0.784,-0.472,-0.002
-0.719,-0.553,0.111
-0.689,-0.573,0.263
-0.636,-0.557,0.298
-0.675,-0.558,0.280
-0.843,-0.578,0.296
-0.937,-0.484,0.272
-0.955,-0.290,0.141
-0.896,-0.141,-0.116
-0.908,0.015,-0.282
-0.989,0.183,-0.282
-0.932,0.228,-0.100
-0.976,0.216,0.084
-1.244,0.262,0.257
-1.481,0.342,0.344
-1.419,0.170,0.352
-1.054,-0.142,0.429
-0.783,-0.240,0.375
-0.751,-0.061,0.333
-1.063,0.325,0.286
-1.168,0.489,0.233
-1.160,0.541,0.040
-0.973,0.440,-0.172
-0.770,0.305,-0.132
-0.683,0.366,-0.155
-0.827,0.590,-0.049
-1.040,0.797,-0.045
-1.162,0.833,-0.145
-1.015,0.745,-0.215
-0.866,0.680,-0.109
-0.944,0.353,0.266
-1.014,-0.546,0.442
-0.670,-0.950,0.212
-0.526,-0.864,-0.034
-0.797,-0.848,-0.023
-1.918,-0.865,0.018
-2.000,-0.411,-0.473
-1.769,-0.077,-0.419
-1.499,0.021,0.069
-0.880,0.114,0.115
-0.653,0.215,0.081
-0.588,0.345,0.058
-0.522,0.361,0.063
-0.652,0.332,0.157
-0.864,0.257,0.197
-1.071,0.049,0.188
-1.218,-0.187,0.021
-1.439,-0.492,-0.339
-1.390,-0.716,-0.464
-1.358,-0.612,-0.372
-1.256,-0.422,-0.373
-1.125,-0.271,-0.444
-1.111,-0.231,-0.599
-1.002,-0.353,-0.700
-0.995,-0.318,-0.518
-1.142,0.110,-0.129
-1.134,0.671,0.125
-1.028,0.823,0.229
-0.931,0.693,0.315
-0.772,0.306,0.701
-0.697,0.040,-0.593
-1.061,0.117,0.033
-1.159,0.407,0.328
-0.989,0.475,0.166
-0.930,0.010,0.492
-0.773,0.201,0.095
-0.859,-0.035,0.200
-0.931,-0.179,0.069
-0.951,-0.013,0.025
-0.965,0.060,0.056
-0.987,0.178,0.131
-1.071,0.270,0.296
-1.159,0.344,0.349
-1.205,0.452,0.323
-1.021,0.354,0.196
-0.906,0.168,0.213
-1.040,0.111,0.355
-1.176,0.030,0.434
-1.187,-0.104,0.359
-1.282,-0.300,0.222
-1.331,-0.389,0.062
-1.109,-0.312,-0.107
-0.959,-0.232,-0.127
-0.965,-0.162,-0.077
-0.931,-0.080,-0.058
-0.930,-0.036,-0.078
-0.973,0.016,-0.070
-0.975,-0.038,-0.026
-0.901,-0.051,0.029
-0.938,-0.104,0.122
-0.937,-0.142,0.183
-0.979,-0.194,0.212
-0.937,-0.247,0.205
-0.933,-0.336,0.174
-0.936,-0.350,0.124
-0.949,-0.356,0.063
-1.058,-0.314,0.019
-1.104,-0.257,-0.040
-1.078,-0.192,-0.043
-1.058,-0.134,-0.029
-1.058,-0.070,0.007
-1.076,0.071,0.036
-1.053,0.132,0.097
-1.016,0.139,0.163
-1.003,0.145,0.197
-1.026,0.159,0.223
-1.111,0.172,0.223
-1.168,0.171,0.198
-1.130,0.088,0.156
-1.044,0.048,0.128
-0.984,0.053,0.119
-0.917,0.088,0.133
-0.821,0.107,0.151
-0.741,0.105,0.151
-0.727,0.144,0.153
-0.766,0.218,0.166
-0.847,0.289,0.164
-0.968,0.380,0.180
-1.072,0.445,0.217
-1.064,0.406,0.229
-0.975,0.321,0.246
-0.938,0.184,0.288
-1.012,0.044,0.321
-1.062,-0.109,0.281
-1.044,-0.254,0.171
-1.061,-0.346,0.080
-1.105,-0.332,0.033
-1.105,-0.243,0.000
-1.115,-0.154,-0.009
-1.121,-0.105,0.011
-1.075,-0.081,0.017
-0.970,-0.063,0.026
-0.917,-0.065,0.041
-0.944,-0.051,0.080
-0.938,-0.042,0.100
-0.884,-0.040,0.100
-0.903,-0.106,0.112
-0.913,-0.180,0.092
-0.972,-0.219,0.066
-1.022,-0.253,0.022
-1.042,-0.282,0.019
-1.059,-0.312,0.040
-1.103,-0.281,0.062
-1.053,-0.238,0.077
-1.005,-0.172,0.110
-1.047,-0.119,0.156
-1.122,-0.035,0.166
-1.106,0.075,0.141
-0.996,0.067,0.098
-0.947,0.078,0.122
-0.998,0.069,0.154
-1.012,0.140,0.178
-1.010,0.153,0.170
-1.042,0.120,0.158
-1.781,0.285,-0.064
-1.084,-0.229,0.361
-0.936,-0.021,0.554
-0.603,-0.003,-0.041
-0.957,-0.005,0.258
-1.213,0.039,-0.034
-1.210,-0.089,0.066
-0.986,0.076,-0.028
-0.942,0.239,0.127
-1.031,0.241,0.379
-0.991,0.287,0.377
-0.882,0.255,0.312
-0.948,0.205,0.204
-1.062,0.108,0.183
-1.062,0.010,0.141
-1.011,-0.079,0.140
-1.091,-0.176,0.162
-1.092,-0.259,0.131
-1.031,-0.213,0.094
-0.989,-0.225,0.052
-1.228,-0.325,0.035
-1.049,-0.271,-0.009
-0.949,-0.206,0.097
-0.985,-0.153,0.085
-0.960,-0.091,0.137
-0.971,-0.045,0.190
-0.975,-0.049,0.183
-0.954,-0.053,0.187
-0.971,-0.078,0.141
-1.011,-0.130,0.139
-0.997,-0.151,0.098
-0.998,-0.183,0.075
-0.985,-0.189,0.067
-0.981,-0.183,0.072
-0.981,-0.160,0.071
-0.993,-0.133,0.076
-1.035,-0.104,0.096
-1.091,-0.050,0.104
-1.048,0.000,0.080
-1.067,0.045,0.092
-1.126,0.082,0.144
-1.095,0.089,0.159
-0.972,0.094,0.156
-0.951,0.061,0.189
-0.999,0.046,0.208
-1.080,0.083,0.214
-1.199,0.144,0.204
-1.209,0.128,0.178
-1.059,0.051,0.165
-0.993,0.021,0.190
-0.960,0.038,0.217
-0.938,0.074,0.246
-0.858,0.073,0.254
-0.921,0.072,0.242
-0.972,0.149,0.189
-0.931,0.132,0.158
-0.861,0.095,0.118
-0.981,0.118,0.137
-1.221,0.173,0.163
-1.270,0.226,0.102
-1.319,0.142,0.013
-1.361,0.063,-0.020
-1.119,-0.025,-0.054
-0.743,-0.101,-0.019
-0.667,-0.145,0.055
-0.813,-0.119,0.157
-0.967,-0.083,0.147
-0.800,-0.061,0.040
-0.705,-0.134,0.010
-0.810,-0.199,0.002
-1.054,-0.209,-0.009
-1.014,-0.052,-0.192
-0.865,-0.020,-0.240
-0.823,-0.063,-0.107
-0.611,-0.132,0.021
-0.492,-0.166,0.178
-0.532,-0.145,0.391
-0.767,-0.061,0.736
-0.960,0.045,0.991
-0.913,0.106,0.896
-0.805,0.094,0.654
-0.910,0.148,0.593
-0.996,0.244,0.496
-0.964,0.192,0.319
-1.148,-0.008,0.129
-1.246,-0.032,-0.091
-1.320,-0.001,-0.251
-1.341,0.059,-0.399
-1.256,0.055,-0.401
-1.020,-0.109,-0.231
-0.925,-0.153,-0.099
-0.951,-0.053,-0.002
-1.271,-0.230,0.085
-0.884,-0.340,0.160
-0.639,-0.077,0.378
-1.356,0.001,0.437
-0.940,0.396,-0.112
-1.179,0.304,-0.442
-1.429,0.232,-0.497
-1.356,0.424,-0.315
-0.927,0.797,-0.075
-1.157,0.476,-0.263
-1.082,0.100,-0.313
-1.101,0.108,-0.220
-1.268,0.187,0.376
-1.232,-0.460,0.995
-1.125,0.151,0.929
-0.840,-0.011,0.808
-0.658,-0.578,0.301
-0.757,-0.466,0.405
-1.049,-0.495,-0.014
-1.276,-0.768,-0.023
-1.519,-0.509,-0.130
-1.369,-0.127,-0.086
-1.187,0.016,-0.130
-1.205,0.022,-0.148
-1.103,-0.042,-0.094
-1.054,-0.021,0.001
-1.038,0.125,0.162
-0.661,0.216,0.300
-0.319,0.021,0.381
-0.330,-0.115,0.501
-0.735,-0.143,0.694
-0.980,0.065,0.640
-0.999,0.150,0.301
-1.258,-0.058,0.061
-1.815,0.067,-0.181
-1.690,0.367,-0.374
-1.004,0.292,-0.374
-0.557,0.081,-0.261
-0.453,0.012,-0.183
-0.571,-0.028,-0.070
-0.823,0.133,0.029
-0.912,0.312,-0.050
-0.895,0.340,0.030
-1.003,0.162,0.372
-0.977,0.006,0.633
-0.776,-0.062,0.743
-0.651,-0.014,0.808
-0.658,0.007,0.784
-0.721,0.007,0.676
-0.792,0.029,0.541
-0.926,0.180,0.434
-1.068,0.261,0.391
-1.059,0.167,0.346
-0.979,0.035,0.276
-1.165,-0.056,0.237
-1.416,-0.105,0.078
-1.342,-0.201,-0.113
-1.256,-0.374,-0.091
-1.246,-0.449,-0.066
-1.129,-0.313,-0.129
-1.118,-0.159,-0.141
-1.192,-0.129,-0.072
-1.227,-0.124,-0.036
-1.186,-0.033,-0.063
-1.015,0.019,-0.038
-0.827,0.026,0.029
-0.786,0.060,0.065
-0.822,0.173,0.082
-0.782,0.250,0.017
-0.808,0.289,-0.092
-0.940,0.303,-0.188
-1.118,0.313,-0.273
-1.031,0.253,-0.266
-0.938,0.268,-0.246
-0.891,0.243,-0.179
-0.858,0.192,-0.068
-0.897,0.143,0.083
-0.992,0.082,0.256
-1.044,-0.004,0.466
-1.095,-0.030,0.611
-1.011,0.011,0.603
-0.854,0.017,0.485
-0.811,0.040,0.398
-0.940,0.147,0.437
-1.057,0.240,0.428
-1.032,0.301,0.307
-1.029,0.302,0.217
-1.005,0.207,0.143
-0.949,0.158,0.093
-0.909,0.045,0.041
-0.975,-0.099,0.061
-1.002,-0.204,0.041
-1.010,-0.332,0.063
-1.042,-0.384,0.085
-0.983,-0.393,0.119
-0.897,-0.391,0.183
-0.875,-0.385,0.257
-0.925,-0.354,0.318
-0.941,-0.322,0.334
-0.962,-0.265,0.322
-0.979,-0.187,0.250
-1.003,-0.114,0.133
-1.011,-0.028,0.010
-1.020,-0.003,-0.071
-1.047,0.029,-0.098
-1.061,0.018,-0.085
-1.114,-0.015,-0.068
-1.211,-0.042,-0.035
-1.301,-0.077,0.008
-1.329,-0.104,0.080
-1.247,-0.148,0.144
-1.120,-0.136,0.188
-0.974,-0.086,0.164
-0.898,-0.002,0.126
-0.938,0.088,0.091
-1.021,0.182,0.030
-1.062,0.247,-0.034
-1.013,0.259,-0.085
-0.934,0.234,-0.077
-0.894,0.229,-0.041
-0.892,0.271,0.016
-0.850,0.270,0.054
-0.898,0.293,0.078
-0.979,0.307,0.140
-0.978,0.237,0.209
-0.897,0.183,0.242
-0.663,0.249,0.121
-0.665,-0.105,0.078
-0.839,0.004,0.204
-1.074,0.330,0.445
-0.979,0.314,0.411
-0.871,0.490,0.402
-0.875,0.382,0.202
-1.118,0.078,-0.060
-1.276,-0.094,0.029
-1.080,-0.084,-0.003
-1.155,-0.172,0.245
-1.192,-0.446,0.324
-1.007,-0.427,0.301
-0.865,-0.339,0.167
-0.922,-0.306,0.061
-1.104,-0.218,0.018
-1.075,-0.180,-0.093
-1.048,-0.085,-0.143
-1.023,-0.027,-0.152
-0.992,0.033,-0.092
-0.964,0.114,-0.026
-0.928,0.110,0.056
-0.943,0.083,0.111
-1.003,0.032,0.146
-1.039,-0.065,0.166
-1.018,-0.158,0.191
-1.007,-0.221,0.207
-0.975,-0.244,0.219
-0.926,-0.256,0.209
-0.950,-0.251,0.227
-0.995,-0.188,0.191
-1.031,-0.040,0.190
-1.002,-0.002,0.157
-1.017,0.060,0.153
-1.180,0.166,0.162
-1.130,0.244,0.086
-0.923,0.220,0.035
-0.750,0.082,0.034
-0.714,0.024,0.101
-0.922,0.169,0.212
-1.162,0.281,0.305
-1.255,0.326,0.291
-1.177,0.146,0.279
-1.005,-0.092,0.287
-0.871,-0.185,0.319
-0.829,-0.151,0.361
-0.857,-0.124,0.369
-0.916,-0.053,0.381
-0.901,0.027,0.271
-0.900,0.114,0.125
-0.989,0.148,0.024
-1.084,0.151,-0.025
-1.124,0.198,-0.046
-1.146,0.198,-0.024
-1.111,0.142,0.037
-1.014,0.014,0.083
-0.936,-0.125,0.138
-0.950,-0.216,0.185
-0.923,-0.275,0.207
-0.877,-0.287,0.212
-0.923,-0.271,0.237
-0.988,-0.219,0.235
-0.968,-0.125,0.162
-0.935,-0.089,0.117
-0.914,-0.074,0.083
-0.912,-0.078,0.073
-0.972,-0.031,0.065
-1.018,-0.001,0.057
-1.013,-0.023,0.091
-0.981,-0.125,0.122
-1.015,-0.202,0.184
-1.021,-0.220,0.175
-1.049,-0.213,0.172
-1.101,-0.251,0.218
-1.031,-0.230,0.191
-0.943,-0.149,0.163
-0.950,-0.070,0.151
-1.029,0.001,0.139
-1.105,0.097,0.126
-1.146,0.157,0.115
-1.157,0.148,0.131
-1.164,0.150,0.149
-1.138,0.122,0.155
-1.120,0.092,0.169
-1.120,0.049,0.179
-1.106,0.017,0.169
-1.111,0.013,0.163
-1.114,0.019,0.153
-1.109,0.056,0.143
-1.068,0.093,0.130
-0.992,0.119,0.121
-0.960,0.144,0.125
-1.017,0.187,0.166
-1.098,0.261,0.190
-1.071,0.280,0.166
-1.017,0.216,0.161
-0.988,0.105,0.182
-0.966,0.042,0.189
-0.920,-0.019,0.202
-0.854,-0.130,0.181
-0.896,-0.174,0.178
-0.938,-0.187,0.152
-0.981,-0.181,0.120
-1.029,-0.150,0.104
-1.029,-0.179,0.098
-1.010,-0.172,0.102
-0.988,-0.172,0.121
-1.015,-0.151,0.144
-0.977,-0.139,0.153
-0.870,-0.157,0.142
-0.843,-0.155,0.149
-0.859,-0.172,0.136
-0.884,-0.145,0.125
-0.866,-0.149,0.056
-0.910,-0.133,0.052
-0.979,-0.090,0.008
-0.922,-0.049,-0.003
-0.858,-0.181,0.017
-0.909,-0.061,0.019
-1.007,0.011,0.043
-1.046,-0.045,0.178
-1.071,-0.057,0.282
-1.076,-0.032,0.346
-1.051,-0.036,0.427
-1.001,-0.118,0.430
-0.983,-0.081,0.363
-1.002,-0.047,0.279
-1.040,0.016,0.143
-1.117,0.064,0.045
-1.127,0.114,-0.036
-1.044,0.093,-0.117
-1.075,0.139,-0.120
-1.135,0.173,-0.055
-1.041,0.137,0.011
-0.930,0.154,0.084
-0.914,0.117,0.210
-0.938,0.095,0.335
-0.959,0.115,0.389
-1.016,0.139,0.388
-1.102,0.119,0.373
-1.275,0.105,0.370
-1.319,0.167,0.281
-1.132,0.067,0.168
-0.943,-0.075,0.107
-0.923,-0.135,0.089
-1.010,-0.083,0.111
-1.102,0.019,0.031
-1.097,-0.004,0.062
-0.849,-0.143,0.000
-0.817,-0.161,0.064
-0.899,-0.140,0.138
-0.985,0.015,0.170
-1.056,0.101,0.175
-1.112,-0.037,0.116
-1.315,0.027,0.102
-1.197,0.051,0.007
-0.898,0.086,-0.083
-0.885,0.031,0.027
-0.875,-0.177,0.101
-0.688,-0.213,0.149
-0.618,-0.049,0.084
-0.755,-0.095,0.175
-0.895,-0.236,0.318
-0.836,-0.258,0.242
-0.786,-0.190,0.257
-0.782,-0.207,0.279
-0.964,-0.264,0.425
-1.075,-0.168,0.502
-0.960,-0.068,0.374
-0.771,-0.051,0.230
-0.802,-0.075,0.146
-1.114,0.022,0.200
-1.211,0.207,0.098
-1.062,0.290,-0.036
-1.163,0.105,0.010
-1.325,-0.029,0.085
-1.340,0.076,0.045
-1.204,0.085,-0.001
-1.104,-0.121,0.097
-1.004,-0.230,0.164
-0.813,-0.255,0.153
-0.781,-0.162,0.163
-0.937,-0.077,0.245
-1.028,0.019,0.252
-1.069,0.093,0.189
-1.140,0.168,0.112
-1.274,0.191,0.081
-1.474,0.354,0.057
-1.305,0.400,0.004
-0.867,0.050,0.017
-0.592,-0.105,0.025
-0.549,-0.169,0.104
-0.654,-0.144,0.237
-0.776,-0.097,0.311
-0.946,-0.092,0.369
-1.076,-0.001,0.359
-1.073,-0.049,0.281
-1.146,-0.013,0.255
-1.167,0.027,0.158
-1.015,0.079,0.136
-0.691,0.103,0.061
-1.040,-0.039,0.221
-1.420,0.177,0.345
-1.277,0.311,0.014
-0.898,0.227,-0.102
-0.914,-0.177,-0.025
-1.096,-0.229,0.091
-0.997,-0.022,-0.020
-1.048,0.054,-0.007
-1.253,-0.071,0.117
-1.205,-0.152,0.130
-0.984,-0.195,0.100
-1.104,-0.150,0.177
-1.169,-0.083,0.196
-0.899,-0.039,0.151
-0.704,-0.080,0.155
-0.707,-0.053,0.188
-0.784,-0.003,0.308
-0.878,-0.079,0.284
-0.938,0.014,0.316
-1.040,0.055,0.234
-0.996,-0.122,0.225
-0.940,-0.293,0.241
-0.981,-0.333,0.253
-1.024,-0.263,0.248
-0.992,-0.227,0.180
-1.066,-0.255,0.258
-1.008,-0.175,0.157
-0.997,-0.049,0.044
-1.050,0.073,0.025
-1.121,0.104,0.032
-1.085,0.135,0.051
-1.149,-0.006,-0.389
-0.836,-0.369,0.614
-1.003,-0.130,0.735
-0.689,-0.176,0.279
